"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000097194",35.1385613567877,0.259779482287639,0.280491712329675,0.00150395823342367,NA
"ENSMUSG00000097195",51.6378855444301,-0.0176902730015208,0.166436869892559,0.848800427330693,NA
"ENSMUSG00000030060",79.2545486359498,0.0142943649795898,0.15583980780695,0.883239889899289,NA
"ENSMUSG00000019647",72.4712851110054,0.380276193071122,0.17967280066313,0.000279564643306313,NA
"ENSMUSG00000025876",20.8500133538256,-0.0387338069719691,0.182089294224203,0.624017218878301,NA
"ENSMUSG00000025875",19.1399023496038,-0.111290547122678,0.186450859340007,0.150354107131289,NA
"ENSMUSG00000025870",26.0334071248287,0.107833208478541,0.176293949329685,0.218671445031408,NA
"ENSMUSG00000021367",9.80725547413264,0.00260076619948441,0.195881456411081,0.960854057363323,NA
"ENSMUSG00000021365",58.721286762483,0.168284651794166,0.18897104462654,0.0381228104238339,NA
"ENSMUSG00000021368",73.4556395687294,-0.0186710886731137,0.156845853615244,0.847433105406713,NA
"ENSMUSG00000105677",9.16571564035395,0.010387068253584,0.193907833275374,0.857650222730388,NA
"ENSMUSG00000015085",35.5615155977969,-0.131635509860196,0.169570030292338,0.158788997216246,NA
"ENSMUSG00000029171",66.1267452443852,0.0472134319642043,0.168252118360232,0.607713354185949,NA
"ENSMUSG00000029177",44.9963118029129,-0.0212803463068447,0.174888423298503,0.805753108183072,NA
"ENSMUSG00000029174",91.9051123940611,-0.0257289550933349,0.149308442173787,0.79439224149988,NA
"ENSMUSG00000029179",79.3389831425657,0.102360553744218,0.165650004001953,0.279385078923298,NA
"ENSMUSG00000022476",83.7206880426333,-0.0606396039479552,0.159203423436023,0.530196522388195,NA
"ENSMUSG00000022474",54.6585881635192,-0.135939913232745,0.181223567048544,0.109027790729882,NA
"ENSMUSG00000035547",46.2592968902773,0.0873130446251268,0.174707343626967,0.322152878021403,NA
"ENSMUSG00000020183",54.2062170913043,0.0114387180064845,0.167888946238067,0.900911364292703,NA
"ENSMUSG00000020185",7.43495603417171,0.0382604978298952,0.201280257282074,0.371340758710959,NA
"ENSMUSG00000049811",18.7428184116026,0.00872772729442396,0.185244655682465,0.906312849306615,NA
"ENSMUSG00000087165",31.3738116225398,-0.00474998730930235,0.172548251219411,0.957181717698718,NA
"ENSMUSG00000103144",8.54832935582993,-0.00156007134781253,0.213013668121313,0.909187759416005,NA
"ENSMUSG00000032011",10.9505618910524,0.0314818665269017,0.191658136140159,0.619806613512058,NA
"ENSMUSG00000023984",5.95573990862267,0.0873983781656458,0.207149632574377,0.0789975125454115,NA
"ENSMUSG00000023982",8.29647675118689,-0.0692359955528477,0.196999229092623,0.223595223502367,NA
"ENSMUSG00000054945",13.1839082267819,0.0226725419064699,0.191412594130554,0.72153098742099,NA
"ENSMUSG00000054942",19.5175570809393,0.0468620640882765,0.184864982757232,0.534985016609037,NA
"ENSMUSG00000043885",70.1287018845631,-0.0560713176650944,0.195267120109353,0.334686044934798,NA
"ENSMUSG00000053716",49.9516624807817,0.020173619277629,0.169565377101,0.824167774826016,NA
"ENSMUSG00000049103",16.5020961145407,-0.0224071452981012,0.18675507380085,0.755596085120083,NA
"ENSMUSG00000026585",74.5131832940087,-0.094130646822345,0.171235709752743,0.301274854656825,NA
"ENSMUSG00000026581",9.31352020476232,0.0468439711750718,0.193597798338872,0.438841509824096,NA
"ENSMUSG00000026580",13.1627100207554,0.0251513749487914,0.189049754655028,0.712130199140112,NA
"ENSMUSG00000033054",85.6540107011239,-0.0354572353086256,0.159916420657709,0.712081472415968,NA
"ENSMUSG00000070495",14.6536481320293,-0.0548796202559872,0.191705715749925,0.396960292296017,NA
"ENSMUSG00000027188",52.9287207007799,-0.0894417455089361,0.181443677271347,0.273910223102072,NA
"ENSMUSG00000033059",59.0051245809258,0.00667255705637456,0.166966073619156,0.942451565007763,NA
"ENSMUSG00000081957",90.6308788189471,0.187997340379111,0.170849904979101,0.0480627917893296,NA
"ENSMUSG00000030505",73.4338850490537,-0.000978127169884046,0.170592023595144,0.991327383506786,NA
"ENSMUSG00000070720",11.1394911168884,-0.0618636354008613,0.194598436646273,0.303275888027315,NA
"ENSMUSG00000058900",32.9776603035825,0.017325691278238,0.175421182450492,0.840357703558399,NA
"ENSMUSG00000047996",11.3173449554851,-0.155319280360831,0.217094317009888,0.0161019708258786,NA
"ENSMUSG00000034334",42.1520936007124,-0.0969381051552163,0.178906611596141,0.252823010926073,NA
"ENSMUSG00000034333",43.0124129064716,-0.0351504864194573,0.170901456149264,0.696059224357742,NA
"ENSMUSG00000009292",85.3399598412787,-0.070112874458169,0.172114901521298,0.434620494426831,NA
"ENSMUSG00000035067",24.1964911931584,-0.0051405361565899,0.189402045446512,0.939014438898263,NA
"ENSMUSG00000035062",16.0618589731885,-0.0394365998085917,0.189306177866423,0.563144756798567,NA
"ENSMUSG00000002679",88.1530197060794,0.00219756689629584,0.172826483193575,0.980130610350503,NA
"ENSMUSG00000045598",89.3254583472233,0.0417934686289139,0.162172045165279,0.660623968643986,NA
"ENSMUSG00000041035",85.7413482172148,-0.212049980030635,0.158913689227142,0.0342193847751727,NA
"ENSMUSG00000078716",32.9086387090829,0.214958590358701,0.186465463624249,0.0150603494673219,NA
"ENSMUSG00000022070",15.0211039959428,0.0209508015098932,0.190240973656536,0.750381557612482,NA
"ENSMUSG00000058298",57.2971337660118,0.0894903114306221,0.166154690257446,0.341309219862553,NA
"ENSMUSG00000058297",13.2725213107225,-0.0642287669565057,0.200262247481153,0.204257930283036,NA
"ENSMUSG00000044641",78.5328407636792,0.153242073745524,0.150423911951504,0.125741704133906,NA
"ENSMUSG00000044645",37.7806865231215,0.144360871802837,0.215692753218021,0.0200719109096976,NA
"ENSMUSG00000044646",33.3137472981932,0.11033038334095,0.215972199510643,0.0352056255665828,NA
"ENSMUSG00000040345",23.2426274459883,-0.00610977281048235,0.187073653423041,0.93167394069546,NA
"ENSMUSG00000015053",10.7580075300621,0.10124637493827,0.199178451244692,0.0935533614229902,NA
"ENSMUSG00000059658",13.3198577665502,-0.00714629738242899,0.191119968803054,0.910935891934493,NA
"ENSMUSG00000014980",48.4882273745312,-0.0748204137865139,0.167907616494424,0.419624473688684,NA
"ENSMUSG00000057969",13.2326815964339,-0.0725478582380763,0.196696212676211,0.21066648574774,NA
"ENSMUSG00000071037",7.7939760047918,0.059752859217095,0.198857815497845,0.250027288224803,NA
"ENSMUSG00000049225",15.3514862923393,-0.0779935473566702,0.190871376995222,0.252957192302857,NA
"ENSMUSG00000038530",19.481032073345,-0.166944206182141,0.211088311074865,0.0157692145676,NA
"ENSMUSG00000038533",48.5247931165907,-0.0940964952892928,0.19984881644387,0.105027056559058,NA
"ENSMUSG00000038534",24.8896788848573,0.00837926014754739,0.183021078379757,0.913714656795318,NA
"ENSMUSG00000030742",9.39182608554795,0.0488037268705268,0.195816655159656,0.384731107542563,NA
"ENSMUSG00000036599",14.5752740721224,0.101916179849567,0.187981970930708,0.172046884802896,NA
"ENSMUSG00000036596",8.93607273128722,0.0363107509398699,0.192617559037947,0.556609682838984,NA
"ENSMUSG00000018819",28.8327648317767,0.116575968172293,0.177696758075776,0.17958249422094,NA
"ENSMUSG00000066842",22.3216247520634,-0.0766458983060593,0.182424570925984,0.337912767047467,NA
"ENSMUSG00000097785",10.4808699886406,0.0191172438331335,0.191623291895819,0.761851842382935,NA
"ENSMUSG00000097787",11.4092183249682,-0.013591637707937,0.190145125060477,0.836559330695483,NA
"ENSMUSG00000096780",15.7267966110998,-0.130257669433096,0.207496204274723,0.0342309015543611,NA
"ENSMUSG00000033249",74.3649495149717,0.0562809233770063,0.169930384341971,0.536319795316919,NA
"ENSMUSG00000011034",13.7886840226169,0.00858086967846466,0.191295354843704,0.892587741141535,NA
"ENSMUSG00000031165",16.6787496815634,0.0463715875419046,0.193552066364373,0.443871375910443,NA
"ENSMUSG00000070814",42.777776250035,-0.0431635435008229,0.168948168827829,0.636972685668045,NA
"ENSMUSG00000021287",67.8970052003322,-0.0555918310271982,0.188602429232649,0.428498877198747,NA
"ENSMUSG00000021280",8.53711364231201,0.0242027315932324,0.193220002557232,0.68611314819478,NA
"ENSMUSG00000021131",91.7377145221036,-0.126476176772905,0.166718292016991,0.182098641238543,NA
"ENSMUSG00000021139",43.1755659185085,0.00385326923006264,0.166342609379907,0.966879566487164,NA
"ENSMUSG00000029703",86.8719604887633,-0.00472847393349713,0.156316595261846,0.961190391016876,NA
"ENSMUSG00000022537",30.9095110132011,-0.092740667000193,0.179233006594912,0.270997446121399,NA
"ENSMUSG00000038296",27.1041070377517,0.00370031015774425,0.181645612218846,0.962696139471913,NA
"ENSMUSG00000012076",61.1888703030005,0.128081775202187,0.168929802110325,0.171436296235204,NA
"ENSMUSG00000042129",87.6196451374963,-0.112600655192666,0.179568013725424,0.184908060598731,NA
"ENSMUSG00000028072",11.562978357633,-0.0119428106113006,0.197828357704019,0.803628013337914,NA
"ENSMUSG00000028078",12.6180564305098,-0.064861356941006,0.192927185014158,0.306807590265988,NA
"ENSMUSG00000020668",19.3468775877899,-0.00426060745834073,0.194135230141831,0.94071885645067,NA
"ENSMUSG00000020669",74.3655395181788,0.00907060315897766,0.176778427667484,0.914659136878345,NA
"ENSMUSG00000090290",31.7792786598093,-0.0440578783086301,0.184774399108031,0.559867753081789,NA
"ENSMUSG00000027577",84.9633575841078,-0.0190027137719853,0.205445510405359,0.515932026602547,NA
"ENSMUSG00000058729",36.9857387581764,0.0892570771986975,0.17720235138207,0.299701278754168,NA
"ENSMUSG00000100826",15.0624433450965,0.0215575577644671,0.193440757557194,0.716190775418914,NA
"ENSMUSG00000026470",72.7016033371606,0.102880218346709,0.174887359553294,0.245704466939338,NA
"ENSMUSG00000033157",65.2775256839867,-0.0433258161564134,0.158505147770167,0.653985898832488,NA
"ENSMUSG00000027394",65.8412619307413,0.0388544118528376,0.165741644910822,0.677295290905836,NA
"ENSMUSG00000027399",35.2805144088843,-0.0750885223929383,0.186979233905189,0.309557860258,NA
"ENSMUSG00000027398",17.7867525075713,0.00523905983548545,0.196022064714586,0.920742550518837,NA
"ENSMUSG00000026628",19.0263359358888,-0.0167616521104662,0.190682210312397,0.796217002755431,NA
"ENSMUSG00000026622",49.9839605979634,-0.00597942386157025,0.18287214909777,0.93851801899742,NA
"ENSMUSG00000026620",13.9528573494067,-0.0281538841894284,0.193608313295388,0.634516179122058,NA
"ENSMUSG00000026627",18.8681899395022,0.0399570747069064,0.184856186519741,0.595761122152552,NA
"ENSMUSG00000095789",11.4393551907453,0.00990198638210299,0.195368839450116,0.855559806354909,NA
"ENSMUSG00000006732",85.2745545376673,0.143938114841584,0.197032931084595,0.042791726847745,NA
"ENSMUSG00000047810",22.2863830460072,-0.0376623946018594,0.184793205233743,0.617154431031301,NA
"ENSMUSG00000008822",54.0169850118027,-0.0721557420491696,0.167616689240747,0.436949462731057,NA
"ENSMUSG00000034271",18.5083639639666,-0.134597787632423,0.190223504933316,0.0752434033982891,NA
"ENSMUSG00000034278",32.3412598458492,0.0454924373578464,0.177459424368377,0.590041711396661,NA
"ENSMUSG00000001420",40.1454294041382,0.0302122412524627,0.172779230589324,0.732690565237761,NA
"ENSMUSG00000059842",34.495890020098,-0.0523391159754554,0.180376021883492,0.520546813597855,NA
"ENSMUSG00000002732",30.6223363181411,-0.00246810563957141,0.174984884052648,0.97719776794869,NA
"ENSMUSG00000001288",56.2772374830279,0.154753465266834,0.177311367610185,0.0831574159356518,NA
"ENSMUSG00000001281",14.2903923473026,-0.0372726079551908,0.188808722989297,0.589001030947339,NA
"ENSMUSG00000099662",16.5121655461295,0.0583127229084284,0.184659299569337,0.444544500868225,NA
"ENSMUSG00000000486",14.9512681932928,0.060438787521997,0.184270116854989,0.431863301676708,NA
"ENSMUSG00000000489",16.2445567674199,-0.0630713285283676,0.184521959017325,0.410721213267878,NA
"ENSMUSG00000038074",81.9302100535904,-0.116572859256426,0.165888807645375,0.21931399192599,NA
"ENSMUSG00000090019",23.9827400444397,0.0653977038918478,0.179490433709497,0.43001671585874,NA
"ENSMUSG00000090015",39.0013212573324,0.0186219142656307,0.204965306767985,0.536105047409686,NA
"ENSMUSG00000030263",31.1319244712261,-0.0427459204474993,0.172878986667779,0.629305003803273,NA
"ENSMUSG00000040139",64.1198323333893,-0.239782300357452,0.166388627806383,0.0156038757252655,NA
"ENSMUSG00000051457",9.57439832331916,-0.00676006453128407,0.195750273431746,0.899214337236089,NA
"ENSMUSG00000051452",58.4648582192277,0.125880553732105,0.188423893632912,0.100024808447495,NA
"ENSMUSG00000019278",9.27724291319088,0.0429394875740851,0.193840386688899,0.471953811861691,NA
"ENSMUSG00000025422",27.7261576961389,0.329755638243861,0.391864671923305,0.000454153982036394,NA
"ENSMUSG00000061666",9.05666631952087,0.0099987713899153,0.194225449924674,0.86114258850918,NA
"ENSMUSG00000056220",15.8492898347339,-0.0270824386353592,0.196000387520251,0.613749209710042,NA
"ENSMUSG00000025395",30.5729466194473,0.051943317611596,0.187648117861738,0.467905222545125,NA
"ENSMUSG00000091050",14.6761348603933,-0.0283944220303236,0.186505491024256,0.695384037831815,NA
"ENSMUSG00000060044",10.0327000386669,-0.0239032166561187,0.194756440687778,0.671766965473469,NA
"ENSMUSG00000031791",32.1339051700006,-0.0262580995024094,0.180215797451532,0.746000050653972,NA
"ENSMUSG00000066677",9.96981973863233,0.0638878673933867,0.217756793324097,0.0774594118173157,NA
"ENSMUSG00000036356",7.74509279696361,-0.0403645142800137,0.194684350412358,0.484214301327423,NA
"ENSMUSG00000019842",33.0257164829024,0.163300855474618,0.180298382156443,0.0622961737561503,NA
"ENSMUSG00000019846",54.8771519887984,-0.00374208850048669,0.172120754027354,0.966391645861655,NA
"ENSMUSG00000020086",6.60003892143984,-0.0193848612113664,0.196669398213318,0.706580604785677,NA
"ENSMUSG00000020275",77.2384864015297,-0.0295098779048177,0.175392490100171,0.73199037491685,NA
"ENSMUSG00000020273",68.9634275837986,-0.0357016841503984,0.162753656779188,0.706661470070822,NA
"ENSMUSG00000020272",40.6345844127225,0.0572111228982849,0.168559337419364,0.5337766638411,NA
"ENSMUSG00000039943",41.1496945561675,0.0299047791856168,0.176163584853154,0.726331120250654,NA
"ENSMUSG00000090862",16.2227338942808,-0.0907621161418883,0.187587245031908,0.221172262572809,NA
"ENSMUSG00000037894",29.8258793336648,-0.127046121394552,0.195371921110352,0.0668945043792804,NA
"ENSMUSG00000037892",8.98458694855601,-0.0976125452283104,0.198588933259081,0.105095553296126,NA
"ENSMUSG00000100594",30.1102311457392,-0.0942261048560486,0.179859255420866,0.260176147960252,NA
"ENSMUSG00000071176",34.0182484109082,0.00145401384298332,0.170925338233929,0.987072548858983,NA
"ENSMUSG00000062373",76.152751622643,-0.157225236243546,0.158703539803468,0.111200880887615,NA
"ENSMUSG00000027805",31.3688402115452,0.0143067777933279,0.185583682411769,0.846071162833591,NA
"ENSMUSG00000091736",9.04528110430625,-0.0356562347015682,0.193665479440947,0.549246694890523,NA
"ENSMUSG00000030159",93.0380513878709,0.105149689770645,0.168381381975233,0.259339158256973,NA
"ENSMUSG00000097061",65.5337524302889,0.00196582011453461,0.185772254863777,0.978611167961837,NA
"ENSMUSG00000097062",39.9128279117635,-0.0322877504781022,0.179703524325611,0.692897256835137,NA
"ENSMUSG00000097069",8.68465750509992,-0.0412594612900061,0.197044624106362,0.432782558742957,NA
"ENSMUSG00000104699",8.65515249001073,0.0502535652227894,0.194338009031519,0.396966382704766,NA
"ENSMUSG00000031828",51.878264590359,0.00522263240614164,0.166193479922951,0.95516313415714,NA
"ENSMUSG00000031824",86.5706861148027,-0.000528116090180537,0.182809038071867,0.994569531907586,NA
"ENSMUSG00000031825",9.32936188210806,-0.019272553110917,0.196789446476692,0.706495214803996,NA
"ENSMUSG00000049411",50.7040444153501,-0.0399305205753573,0.175473810903388,0.643394604689625,NA
"ENSMUSG00000038702",8.96645290129682,0.0443527528840416,0.193834409404402,0.458445995960351,NA
"ENSMUSG00000104965",10.3034036018126,0.0737025784981656,0.196912250501661,0.20231643534985,NA
"ENSMUSG00000035258",54.2611095056736,-0.0841221171041097,0.173344877171927,0.345576971038524,NA
"ENSMUSG00000032397",42.8962816292662,0.0998080305582325,0.180978987654806,0.228061771743785,NA
"ENSMUSG00000042686",21.303910564214,0.0227736403115325,0.18710201506673,0.749866952219981,NA
"ENSMUSG00000042684",11.906953311577,0.00885750648583163,0.192162473024268,0.885943899837851,NA
"ENSMUSG00000025986",59.649622980224,0.0106141103912079,0.180238593321666,0.895579939107907,NA
"ENSMUSG00000029516",19.341967321599,0.0144136360135266,0.19354477211583,0.806460415410217,NA
"ENSMUSG00000024831",71.4946132929144,-0.0794102792398234,0.154160443955338,0.419212941184748,NA
"ENSMUSG00000024833",89.8916238116098,0.102985872895884,0.162999069953583,0.282768752391937,NA
"ENSMUSG00000030839",29.8908337234072,-0.0592873602729246,0.18119045287788,0.462746332954415,NA
"ENSMUSG00000040441",28.9960465526545,-0.0177045384045982,0.19270259346542,0.770831643109236,NA
"ENSMUSG00000082361",22.4118760866326,0.051157960247237,0.178701005525236,0.539041591252724,NA
"ENSMUSG00000046840",46.0861588211543,-0.107963183542165,0.191105392723593,0.129603472830876,NA
"ENSMUSG00000046841",22.1339805607263,0.0301815333706236,0.182355733252275,0.70059478744582,NA
"ENSMUSG00000026479",10.8683104379097,0.0880741337433024,0.202258778228813,0.103229327462477,NA
"ENSMUSG00000026471",69.2041994379704,-0.148970566124916,0.17608724497547,0.0974712282876502,NA
"ENSMUSG00000007655",36.7482806464324,0.0341767114205967,0.186374871809559,0.639091091454812,NA
"ENSMUSG00000009585",37.0027309434145,0.00207477201023172,0.184157440886464,0.978142291624914,NA
"ENSMUSG00000050989",28.2826036025739,-0.0601704420756069,0.177468222097923,0.477990108414188,NA
"ENSMUSG00000089736",35.67176511065,0.130500398823686,0.194596351738036,0.0648422464488631,NA
"ENSMUSG00000053985",13.3533449896369,-0.077093943416686,0.194826578513228,0.211646252113416,NA
"ENSMUSG00000107121",8.04452363029878,0.073495446499217,0.199953658447096,0.166966874763763,NA
"ENSMUSG00000019539",60.073274198193,-0.0822866148035506,0.158293261664851,0.397380721365764,NA
"ENSMUSG00000041180",34.2175534838464,-0.00752659651376193,0.179194263860129,0.926922599125922,NA
"ENSMUSG00000093577",11.3449690761848,0.096926364986907,0.190933568500022,0.166978081907216,NA
"ENSMUSG00000093575",9.20707075237706,0.0507884115645172,0.204321998511961,0.216641885467144,NA
"ENSMUSG00000108207",45.5061772658808,-0.0213323095816785,0.184562588095504,0.776981111848789,NA
"ENSMUSG00000036898",67.7163862116798,-0.157332071361597,0.169959502323773,0.0948973171058369,NA
"ENSMUSG00000036890",73.2394239639927,-0.00786562009687722,0.169516370080647,0.930946306486775,NA
"ENSMUSG00000036894",26.2167496320788,0.0390191838743458,0.184642035640544,0.605753106237876,NA
"ENSMUSG00000040158",43.0601211802073,0.0182866583901824,0.179644012638751,0.822737622230673,NA
"ENSMUSG00000051557",66.5398523236034,0.119244142496972,0.160691652073108,0.219712484238688,NA
"ENSMUSG00000022747",28.6243814180992,0.0552751981891561,0.184878144793217,0.466094689481962,NA
"ENSMUSG00000022748",21.9284115146485,-0.0231021616035692,0.185050619139871,0.756889449321529,NA
"ENSMUSG00000057895",9.71078339133534,0.000423870069712505,0.192360540163771,0.994480066937608,NA
"ENSMUSG00000057894",49.0900840417139,-0.184891174784098,0.189665916335707,0.025635308520436,NA
"ENSMUSG00000020453",56.9769060520482,0.29429331874569,0.177838218166933,0.00293645577009561,NA
"ENSMUSG00000028629",41.5110130034084,-0.107830552947168,0.182316616213932,0.187665173462431,NA
"ENSMUSG00000025212",20.4080367594987,-0.0255954097947903,0.182390343696648,0.743953583586882,NA
"ENSMUSG00000025213",11.5074091089637,-0.0553953242829332,0.193732497247631,0.364005412017052,NA
"ENSMUSG00000023908",9.15007897097002,-0.049000387248768,0.199489908125597,0.313890738841436,NA
"ENSMUSG00000023909",15.3143725329871,0.055332576633824,0.187136921658949,0.445488916999123,NA
"ENSMUSG00000023905",57.4449614038334,0.0279877232178562,0.167278798326544,0.761856182172847,NA
"ENSMUSG00000068394",53.6910344531937,-0.0770117122688188,0.170773918860494,0.396835683626568,NA
"ENSMUSG00000038936",28.2552071593392,-0.162280880386832,0.181770044313571,0.0602027700015693,NA
"ENSMUSG00000038930",40.2766339959688,0.196100741948066,0.170942093073121,0.0399143003556717,NA
"ENSMUSG00000062944",40.0363608477855,0.0870914265770585,0.186836166607877,0.245106522821615,NA
"ENSMUSG00000091154",8.15195675131596,0.0442315684514775,0.195071013051522,0.439557789292604,NA
"ENSMUSG00000021461",46.1592475189,-0.157730596617363,0.180856630567564,0.0689871071000405,NA
"ENSMUSG00000102813",15.8928798007952,-0.0491851179844803,0.19753937713276,0.34995841239668,NA
"ENSMUSG00000049184",20.3677554106797,-0.0581630002408451,0.182266048617448,0.463816274882209,NA
"ENSMUSG00000086610",62.1138285566588,-0.0611230035866124,0.179018918838514,0.462735434176758,NA
"ENSMUSG00000020334",45.5252626919719,0.0217244927017781,0.174154962858322,0.803254995334501,NA
"ENSMUSG00000020335",36.6258525027646,-0.0662019819843317,0.180410321931511,0.418810472470163,NA
"ENSMUSG00000033581",16.2504020368459,0.348668974822029,0.554468720993149,0.000370635470508028,NA
"ENSMUSG00000048279",30.9481230696552,-0.024902512275078,0.187325483850236,0.726199829150764,NA
"ENSMUSG00000004032",81.3422208192697,-0.141561326132198,0.155985065474697,0.152731356484982,NA
"ENSMUSG00000033632",31.4286376492929,-0.05716900911324,0.177675250295095,0.498738545954329,NA
"ENSMUSG00000031982",17.1982760706926,0.0792102298266787,0.196100835731391,0.186978095968672,NA
"ENSMUSG00000031986",62.0026530527065,-0.00444890212055198,0.16740682129861,0.961496688868039,NA
"ENSMUSG00000026278",77.6399497734098,-0.0807679842999017,0.177589752449906,0.344094875700332,NA
"ENSMUSG00000026274",11.0194757784476,0.0185137182698269,0.191973374081113,0.766502889626772,NA
"ENSMUSG00000034007",65.576431743015,-0.135464981783994,0.168151744588664,0.151034693770167,NA
"ENSMUSG00000075511",37.1197679167004,0.109632909659921,0.187075026217939,0.151698611403486,NA
"ENSMUSG00000074466",40.3924315831283,-0.0149612484945798,0.175528361168319,0.861720057422252,NA
"ENSMUSG00000071456",81.2437405607921,0.0159454642355947,0.177938143076873,0.848533576865624,NA
"ENSMUSG00000071451",55.2679217779343,-0.107836361797407,0.164661225920222,0.257592721639657,NA
"ENSMUSG00000074793",19.4318032267758,-0.0481844678601518,0.184118093100403,0.529444676436915,NA
"ENSMUSG00000007570",75.5116584874822,0.0475328887502258,0.155403609203973,0.626410098381923,NA
"ENSMUSG00000049600",16.7987496765103,0.0155857300593268,0.186432378380805,0.82952927568149,NA
"ENSMUSG00000046532",68.9738040173888,-0.0491651939920133,0.178419473442408,0.556137837241422,NA
"ENSMUSG00000029231",74.390838987351,-0.0330365470440937,0.172787339478598,0.708882893756251,NA
"ENSMUSG00000022220",68.8699819328274,-0.0172893566646217,0.173163987079665,0.844268822851224,NA
"ENSMUSG00000022221",10.9004062351898,-0.110601366314908,0.206552604836396,0.0515332764917274,NA
"ENSMUSG00000035351",34.5100005129806,-0.0125211669572281,0.181304498216477,0.874991120239905,NA
"ENSMUSG00000028540",46.5672639180697,-0.101172146108899,0.171984072158106,0.265008579792861,NA
"ENSMUSG00000087201",7.81472371744322,-0.0925493013270736,0.207469569184098,0.0700307440970782,NA
"ENSMUSG00000045377",24.4717629041407,0.0401479304955283,0.184016305088197,0.599755211254951,NA
"ENSMUSG00000024691",30.5013694712953,-0.0583654513178391,0.18476563188056,0.443268914921968,NA
"ENSMUSG00000079442",14.0017883954887,0.0279069533326681,0.189537849165319,0.678666335017319,NA
"ENSMUSG00000000058",33.5437121670557,0.0411390380210593,0.176804290265359,0.628398317287193,NA
"ENSMUSG00000047617",54.8400770344609,-0.0346033565306379,0.179153818190081,0.674590073508564,NA
"ENSMUSG00000051790",42.3054326251536,0.00332686304305607,0.172568243452877,0.9699966828597,NA
"ENSMUSG00000027669",24.469966252563,-0.129143797163739,0.189197055074953,0.0895317762632472,NA
"ENSMUSG00000056071",13.850803242431,0.0379134418622103,0.200388135245652,0.395472201324702,NA
"ENSMUSG00000089672",20.4502836242151,0.0981418103639413,0.188090076179519,0.185598249880375,NA
"ENSMUSG00000061086",7.42879415111678,0.010532782314271,0.197458999236727,0.829729257531068,NA
"ENSMUSG00000100658",22.0271040505326,-0.128670571195987,0.20045685218626,0.0489849932763337,NA
"ENSMUSG00000108465",7.93483536339888,0.0795738104576216,0.200918995396224,0.135982197649571,NA
"ENSMUSG00000002020",18.2143388185836,0.00214555720677028,0.199477530169896,0.960211175727298,NA
"ENSMUSG00000053553",52.1894459243369,0.120780972063384,0.229673229742492,0.0201235076250119,NA
"ENSMUSG00000078184",25.1357930958471,0.0363454802395895,0.174615034444426,0.676020997203795,NA
"ENSMUSG00000078185",24.7697856612403,-0.0428900671542495,0.192646118736084,0.489924939849786,NA
"ENSMUSG00000036667",37.257931186046,-0.00110941194223047,0.177298581461797,0.989474130017286,NA
"ENSMUSG00000036661",57.0754806923379,-0.0814186081816586,0.170235904145291,0.372925954721555,NA
"ENSMUSG00000078453",71.9260423634183,-0.0657679783304541,0.154270237145428,0.502649117238801,NA
"ENSMUSG00000037138",5.12413619603975,-0.0475546424222,0.207086464682905,0.19594090637333,NA
"ENSMUSG00000090708",7.99561478547319,0.0723518894502501,0.200844095803146,0.161648431274279,NA
"ENSMUSG00000015653",76.1714878915303,0.138257170428532,0.171992690169654,0.133716147542259,NA
"ENSMUSG00000015659",50.1281195143103,0.0140111679359104,0.165280876488909,0.880794809284833,NA
"ENSMUSG00000021203",25.4354139046332,-0.0216215937892971,0.178510682823787,0.794306213534293,NA
"ENSMUSG00000021209",54.4109119613515,-0.163688261230069,0.18172798452389,0.0584439587715666,NA
"ENSMUSG00000021208",61.8748316543515,0.0421533381750071,0.187600160079584,0.553837223666533,NA
"ENSMUSG00000031478",21.4307825116051,0.0514950268358886,0.185264094821213,0.493131093949079,NA
"ENSMUSG00000062040",41.7062143140431,-0.020046758171926,0.189176783979105,0.767505539553944,NA
"ENSMUSG00000029032",50.2503579933475,0.0260718875251899,0.188828850529435,0.703816506750632,NA
"ENSMUSG00000029033",55.7129231491869,-0.00494945981756349,0.160183006183035,0.958807694593777,NA
"ENSMUSG00000028780",8.25476863841549,0.000938694144280637,0.196548887003374,0.985384002366552,NA
"ENSMUSG00000028789",10.3542399881778,-0.0281417514302173,0.196017615834449,0.600195733301282,NA
"ENSMUSG00000039043",76.0919980490698,0.222390401129276,0.177269993671046,0.0178076246454445,NA
"ENSMUSG00000038214",93.6681028880474,0.174530072023119,0.161807367776152,0.0757885068244934,NA
"ENSMUSG00000038215",75.3722192998316,-0.116118733265861,0.165383529285703,0.222249808580408,NA
"ENSMUSG00000025008",12.6487836190044,0.0480449645748951,0.191265313684726,0.460629473729891,NA
"ENSMUSG00000025003",46.2424109331562,-0.0609117924888098,0.193659355145557,0.323748320215557,NA
"ENSMUSG00000025001",13.1496704630084,-0.0275975079692451,0.190545138594203,0.673386634514637,NA
"ENSMUSG00000025007",14.6743183802726,0.014309692780656,0.192484408859292,0.815014208614428,NA
"ENSMUSG00000018405",41.6411756042035,-0.0888861366886329,0.180956522421577,0.279885557630312,NA
"ENSMUSG00000021789",14.4169531727027,-0.0656311771129446,0.199053521174485,0.213935005107931,NA
"ENSMUSG00000073236",15.8941788726481,-0.0210845010608591,0.187086835656428,0.767837639096076,NA
"ENSMUSG00000024660",27.5801525507112,0.0742021644189691,0.182804846185841,0.350052205384132,NA
